Memory in node 1: 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 
test: short_latency_0
timing: 18140
timing: 15434
timing: 15975
timing: 15905
timing: 15917
timing: 17097
timing: 15710
timing: 17808
timing: 18535
timing: 15480
timing: 16620
timing: 15272
timing: 18345
timing: 18338
timing: 15376
timing: 16070
timing: 15708
timing: 17724
timing: 16924
timing: 16323
timing: 14716
timing: 15086
timing: 15713
timing: 17268
timing: 16323
timing: 16756
timing: 15486
timing: 17083
timing: 16635
timing: 18699
timing: 18808
timing: 18024
timing: 20827
timing: 19655
timing: 20020
timing: 17961
timing: 17722
timing: 20014
timing: 19083
timing: 18217
timing: 17483
timing: 19490
timing: 19791
timing: 19111
timing: 19337
timing: 17926
timing: 19202
timing: 18226
timing: 19560
timing: 18227
timing: 17632
timing: 19033
timing: 19842
timing: 21553
timing: 17219
timing: 19344
timing: 18870
timing: 18199
timing: 19923
timing: 18318
timing: 20465
timing: 19234
timing: 19176
timing: 18644
timing: 17855
timing: 18492
timing: 18940
timing: 20191
timing: 19146
timing: 18777
timing: 17839
timing: 17909
timing: 19671
timing: 20238
timing: 18633
timing: 17925
timing: 19022
timing: 19965
timing: 20872
timing: 20682
timing: 17932
timing: 18720
timing: 19897
timing: 19619
timing: 17431
timing: 17742
timing: 20157
timing: 20660
timing: 19882
timing: 18348
timing: 17678
timing: 20835
timing: 18683
timing: 19893
timing: 19564
timing: 18811
timing: 19540
timing: 19479
timing: 20410
timing: 17211
timing: 17788
timing: 18186
timing: 19989
timing: 18680
timing: 17692
timing: 19127
timing: 18431
timing: 19164
timing: 20026
timing: 18196
timing: 17544
timing: 19144
timing: 18815
timing: 19851
timing: 18141
timing: 17708
timing: 20936
timing: 18273
timing: 18417
timing: 18928
timing: 18043
timing: 18221
timing: 18425
timing: 18554
timing: 17545
timing: 18562
timing: 17651
timing: 19202
timing: 18866
timing: 16884
timing: 18947
timing: 18534
timing: 19832
timing: 20207
timing: 19945
timing: 21195
timing: 19670
timing: 20414
timing: 20802
timing: 20142
timing: 19417
timing: 19876
timing: 20212
timing: 20537
timing: 21768
timing: 20316
timing: 20498
timing: 19690
timing: 19162
timing: 18100
timing: 17333
timing: 18755
timing: 17951
timing: 19714
timing: 17669
timing: 19451
timing: 18784
timing: 18105
timing: 21296
timing: 17958
timing: 17607
timing: 17275
timing: 18131
timing: 19512
timing: 18666
timing: 18957
timing: 18505
timing: 20839
timing: 20849
timing: 17683
timing: 18531
timing: 17543
timing: 20963
timing: 19071
timing: 18098
timing: 18003
timing: 20180
timing: 19178
timing: 19482
timing: 17306
timing: 18455
timing: 18279
timing: 18170
timing: 20197
timing: 17472
timing: 18421
timing: 18681
timing: 18240
timing: 20348
timing: 18367
timing: 17732
timing: 18590
timing: 18682
timing: 18673
timing: 19000
timing: 19611
timing: 18497
timing: 18604
timing: 19069
timing: 19586
timing: 21164
timing: 17726
timing: 20730
timing: 17458
timing: 17477
timing: 18835
timing: 20350
timing: 17754
timing: 16997
timing: 17405
timing: 19479
timing: 18837
timing: 19926
timing: 17005
timing: 19412
timing: 18826
timing: 17890
timing: 18449
timing: 17154
timing: 19464
timing: 18988
timing: 17913
timing: 19108
timing: 17294
timing: 17574
timing: 17722
timing: 17926
timing: 18381
timing: 17432
timing: 17969
timing: 18158
timing: 18270
timing: 19663
timing: 18494
timing: 18677
timing: 18545
timing: 18017
timing: 20043
timing: 17188
timing: 17426
timing: 18645
timing: 18492
timing: 19142
timing: 17060
timing: 18064
timing: 17412
timing: 18469
timing: 20464
timing: 18402
timing: 16540
timing: 18419
timing: 18140
timing: 18713
timing: 18490
timing: 17795
timing: 17371
timing: 18301
timing: 18785
timing: 17508
timing: 18081
timing: 18361
timing: 19546
timing: 18005
timing: 17753
timing: 18793
timing: 18242
timing: 18934
timing: 18105
timing: 16505
timing: 17940
timing: 17996
timing: 17022
timing: 19757
timing: 16568
timing: 17389
timing: 19181
timing: 19129
timing: 18674
timing: 18011
timing: 18079
timing: 19172
timing: 18289
timing: 18629
timing: 16395
timing: 18204
timing: 19039
timing: 17109
timing: 19502
timing: 18254
timing: 18732
timing: 18243
timing: 17420
timing: 18405
timing: 17758
timing: 18616
timing: 18953
timing: 17340
timing: 18341
timing: 17669
timing: 18676
timing: 18981
timing: 18191
timing: 18222
timing: 19430
timing: 17894
timing: 18499
timing: 18815
timing: 17757
timing: 18213
timing: 18154
timing: 17560
timing: 20532
timing: 18048
timing: 18382
timing: 17144
timing: 17678
timing: 18393
timing: 18390
timing: 16956
timing: 17229
timing: 18942
timing: 18914
timing: 16152
timing: 16973
timing: 18104
timing: 18525
timing: 19978
timing: 16672
timing: 17834
timing: 16914
timing: 17519
timing: 18847
timing: 17806
timing: 21472
timing: 18002
timing: 18574
timing: 16239
timing: 16895
timing: 17241
timing: 19427
timing: 18289
timing: 16013
timing: 16494
timing: 18487
timing: 17921
timing: 18531
timing: 16051
timing: 18251
timing: 18042
timing: 19268
timing: 18809
timing: 16734
timing: 17059
timing: 18385
timing: 19474
timing: 16926
timing: 16286
timing: 17023
timing: 17474
timing: 18009
timing: 16675
timing: 17789
timing: 17865
timing: 18015
timing: 17575
timing: 16913
timing: 17673
timing: 17721
timing: 18854
timing: 17672
timing: 16585
timing: 17744
timing: 17169
timing: 17956
timing: 18169
timing: 16291
timing: 16287
timing: 17431
timing: 17577
timing: 18840
timing: 16589
timing: 16231
timing: 17445
timing: 17735
timing: 18889
timing: 17226
timing: 17190
timing: 17413
timing: 20137
timing: 17764
timing: 16331
timing: 16989
timing: 17030
timing: 17405
timing: 19957
timing: 18032
timing: 16666
timing: 16676
timing: 17981
timing: 19910
timing: 20912
timing: 16870
timing: 18318
timing: 16882
timing: 17909
timing: 18403
timing: 16072
timing: 16867
timing: 16450
timing: 17935
timing: 18513
timing: 16914
timing: 16858
timing: 18837
timing: 18196
timing: 16937
timing: 16567
timing: 18787
timing: 18405
timing: 18923
timing: 17491
timing: 17951
timing: 18200
timing: 17078
timing: 19183
timing: 16550
timing: 18082
timing: 18489
timing: 18229
timing: 19918
timing: 17206
timing: 17067
timing: 16787
timing: 18525
timing: 13670
timing: 16001
timing: 17281
timing: 17074
timing: 18172
timing: 18206
timing: 16117
timing: 17094
timing: 17467
timing: 17970
timing: 19150
timing: 17019
timing: 17675
timing: 17278
timing: 17387
timing: 19559
timing: 16061
timing: 17500
timing: 18208
timing: 18129
timing: 17696
timing: 16019
timing: 15734
timing: 16982
timing: 17354
timing: 18401
timing: 15748
timing: 18846
timing: 16452
timing: 18482
timing: 18679
timing: 16111
timing: 17187
timing: 16271
timing: 16884
timing: 17684
timing: 16054
timing: 19081
timing: 17338
timing: 17204
timing: 19660
timing: 17056
timing: 17147
timing: 17884
timing: 17112
timing: 17978
timing: 18818
timing: 16736
timing: 16430
timing: 16551
timing: 18605
timing: 16436
timing: 17940
timing: 17015
timing: 16905
timing: 20425
timing: 15985
timing: 17576
timing: 17700
timing: 17607
timing: 19931
timing: 16138
timing: 17630
timing: 17585
timing: 16632
timing: 19424
timing: 16286
timing: 17459
timing: 16383
timing: 18842
timing: 17921
timing: 15825
timing: 16091
timing: 16993
timing: 19206
timing: 17671
timing: 16077
timing: 17821
timing: 18368
timing: 18699
timing: 17717
timing: 16746
timing: 17092
timing: 17432
timing: 16829
timing: 17607
timing: 17269
timing: 16193
timing: 18775
timing: 17588
timing: 17682
timing: 15877
timing: 16854
timing: 18647
timing: 18278
timing: 19026
timing: 17111
timing: 16665
timing: 16938
timing: 17409
timing: 17731
timing: 16151
timing: 16972
timing: 16785
timing: 16952
timing: 18157
timing: 17193
timing: 16842
timing: 13709
timing: 16537
timing: 18626
timing: 16510
timing: 17869
timing: 16838
timing: 16630
timing: 17450
timing: 16990
timing: 15885
timing: 18337
timing: 18754
timing: 19360
timing: 16885
timing: 16258
timing: 17527
timing: 17520
timing: 20014
timing: 16139
timing: 16666
timing: 17037
timing: 17319
timing: 18403
timing: 16757
timing: 18206
timing: 16766
timing: 16237
timing: 19499
timing: 16251
timing: 17435
timing: 16565
timing: 17168
timing: 17197
timing: 15655
timing: 16922
timing: 17300
timing: 17768
timing: 18549
timing: 15833
timing: 16873
timing: 16204
timing: 18649
timing: 17624
timing: 16056
timing: 17157
timing: 17072
timing: 16498
timing: 19364
timing: 19661
timing: 17946
timing: 17371
timing: 15778
timing: 17732
timing: 15441
timing: 18168
timing: 20279
timing: 19257
timing: 17203
timing: 16198
timing: 17576
timing: 17138
timing: 16937
timing: 17603
timing: 16201
timing: 16279
timing: 16953
timing: 17149
timing: 17699
timing: 16843
timing: 16288
timing: 15853
timing: 16768
timing: 17538
timing: 15333
timing: 16131
timing: 16375
timing: 16873
timing: 19150
timing: 16312
timing: 15834
timing: 16446
timing: 16728
timing: 17430
timing: 24260
timing: 16318
timing: 16397
timing: 16762
timing: 17691
timing: 13232
timing: 16665
timing: 17013
timing: 17274
timing: 18770
timing: 16161
timing: 16110
timing: 18319
timing: 18363
timing: 19563
timing: 16103
timing: 16470
timing: 16806
timing: 16395
timing: 18868
timing: 16861
timing: 16790
timing: 18773
timing: 17367
timing: 20281
timing: 15642
timing: 15831
timing: 18516
timing: 17082
timing: 18164
timing: 15862
timing: 16607
timing: 16554
timing: 18791
timing: 18585
timing: 15685
timing: 16559
timing: 16202
timing: 17044
timing: 17917
timing: 16173
timing: 16664
timing: 16409
timing: 16658
timing: 16995
timing: 16385
timing: 16443
timing: 16891
timing: 16854
timing: 17242
timing: 16880
timing: 16793
timing: 16469
timing: 16898
timing: 17690
timing: 17273
timing: 16753
timing: 16807
timing: 16838
timing: 17500
timing: 15522
timing: 16787
timing: 16305
timing: 17030
timing: 18355
timing: 17312
timing: 16477
timing: 16535
timing: 18609
timing: 17865
timing: 17197
timing: 15944
timing: 16668
timing: 16915
timing: 18564
timing: 16038
timing: 17806
timing: 19576
timing: 16867
timing: 17484
timing: 16804
timing: 16359
timing: 17418
timing: 18465
timing: 17122
timing: 15523
timing: 16031
timing: 17000
timing: 16300
timing: 17362
timing: 16300
timing: 16813
timing: 15937
timing: 15703
timing: 17708
timing: 14363
timing: 14241
timing: 15689
timing: 15528
timing: 16953
timing: 13771
timing: 16565
timing: 14938
timing: 16781
timing: 16111
timing: 15690
timing: 16206
timing: 16090
timing: 15741
timing: 17340
timing: 14575
timing: 17008
timing: 16731
timing: 16065
timing: 16483
timing: 15172
timing: 14932
timing: 15302
timing: 15702
timing: 15659
timing: 16478
timing: 15030
timing: 16011
timing: 16306
timing: 15962
timing: 14424
timing: 17122
timing: 15031
timing: 17961
timing: 16896
timing: 13763
timing: 15039
timing: 14865
timing: 16649
timing: 16706
timing: 15206
timing: 14554
timing: 16442
timing: 15616
timing: 16595
timing: 15802
timing: 15206
timing: 16101
timing: 18443
timing: 15997
timing: 16020
timing: 17234
timing: 15056
timing: 17587
timing: 17853
timing: 15194
timing: 14587
timing: 15442
timing: 16725
timing: 15867
timing: 14474
timing: 14231
timing: 16839
timing: 17352
timing: 14405
timing: 15417
timing: 15797
timing: 16125
timing: 15735
timing: 14361
timing: 14693
timing: 15155
timing: 16467
timing: 16222
timing: 15110
timing: 15075
timing: 15824
timing: 16327
timing: 15977
timing: 14721
timing: 14638
timing: 16500
timing: 18117
timing: 16737
timing: 14241
timing: 15146
timing: 16683
timing: 15780
timing: 18619
timing: 15968
timing: 15711
timing: 15879
timing: 16345
timing: 16596
timing: 15109
timing: 15400
timing: 15342
timing: 15970
timing: 17397
timing: 14348
timing: 15435
timing: 15685
timing: 16806
timing: 15707
timing: 14962
timing: 15267
timing: 14640
timing: 16513
timing: 15772
timing: 15849
timing: 15828
timing: 16926
timing: 15682
timing: 16231
timing: 14899
timing: 15103
timing: 16848
timing: 17348
timing: 17788
timing: 14751
timing: 15160
timing: 14950
timing: 16467
timing: 17315
timing: 15749
timing: 16168
timing: 12803
timing: 15927
timing: 16486
timing: 16802
timing: 14818
timing: 15043
timing: 16100
timing: 16395
timing: 14436
timing: 14786
timing: 15285
timing: 16200
timing: 16083
timing: 14775
timing: 16060
timing: 16127
timing: 15939
timing: 16621
timing: 14464
timing: 14746
timing: 16820
timing: 16031
timing: 16244
timing: 14607
timing: 14546
timing: 15617
timing: 16815
timing: 16179
timing: 14383
timing: 16031
timing: 15641
timing: 15100
timing: 15886
timing: 14404
timing: 14502
timing: 15883
timing: 15150
timing: 16098
timing: 14763
timing: 15031
timing: 15223
timing: 18133
timing: 15978
timing: 16029
timing: 16974
timing: 15906
timing: 16718
timing: 15130
timing: 16182
timing: 14951
timing: 17003
timing: 15444
timing: 15016
timing: 15889
timing: 15464
timing: 15154
timing: 16598
timing: 14509
timing: 15070
timing: 16447
timing: 15408
timing: 15835
timing: 13760
timing: 14564
timing: 14738
timing: 14993
timing: 17619
timing: 18390
timing: 14854
timing: 14700
timing: 14795
timing: 15928
timing: 16786
timing: 14401
timing: 15819
timing: 17023
timing: 16834
timing: 14624
timing: 14754
timing: 17184
timing: 15591
timing: 17139
timing: 14946
timing: 14793
timing: 15024
timing: 15259
timing: 16334
timing: 14630
timing: 14567
timing: 14710
timing: 16223
timing: 15877
timing: 14849
timing: 14770
timing: 15032
timing: 15768
timing: 16009
timing: 14416
timing: 14722
timing: 15683
timing: 16280
timing: 17100
timing: 14753
timing: 14651
timing: 15733
timing: 16323
timing: 16127
timing: 14879
timing: 15995
timing: 15977
timing: 16712
timing: 15650
timing: 14484
timing: 14568
timing: 15331
timing: 15414
timing: 16727
timing: 14552
timing: 14938
timing: 15782
timing: 15169
timing: 16101
timing: 14924
timing: 15558
timing: 15062
timing: 16236
timing: 14423
timing: 15155
timing: 16192
timing: 15030
timing: 15996
timing: 14740
timing: 15216
timing: 14854
timing: 15792
timing: 16093
timing: 14907
timing: 15672
timing: 14917
timing: 15225
timing: 15543
timing: 14518
timing: 15745
timing: 14570
timing: 15301
timing: 17516
timing: 14579
timing: 14662
timing: 15260
timing: 16494
timing: 16392
timing: 14723
timing: 14984
timing: 15771
test: medium_latency_6
timing: 19562
timing: 17379
timing: 16938
timing: 19950
timing: 15975
timing: 17813
timing: 18237
timing: 19788
timing: 19650
timing: 18868
timing: 19864
timing: 21924
timing: 22497
timing: 19381
timing: 19341
timing: 20876
timing: 20743
timing: 19413
timing: 20220
timing: 21397
timing: 23140
timing: 19708
timing: 19288
timing: 20063
timing: 20705
timing: 21484
timing: 19887
timing: 19894
timing: 20787
timing: 19387
timing: 19929
timing: 20654
timing: 21009
timing: 20845
timing: 20115
timing: 19683
timing: 20136
timing: 19744
timing: 20026
timing: 20698
timing: 19930
timing: 20477
timing: 20523
timing: 19804
timing: 20716
timing: 19591
timing: 19822
timing: 19915
timing: 19798
timing: 20369
timing: 20881
timing: 19751
timing: 20485
timing: 22437
timing: 19491
timing: 19627
timing: 19625
timing: 21149
timing: 20351
timing: 19470
timing: 20749
timing: 19827
timing: 22191
timing: 22181
timing: 20081
timing: 21305
timing: 19659
timing: 20768
timing: 19673
timing: 19404
timing: 19421
timing: 19804
timing: 21236
timing: 20224
timing: 20018
timing: 19652
timing: 20201
timing: 21534
timing: 19807
timing: 19666
timing: 20727
timing: 20623
timing: 21058
timing: 20878
timing: 19402
timing: 20167
timing: 20205
timing: 20330
timing: 19803
timing: 19331
timing: 20059
timing: 19486
timing: 20765
timing: 20677
timing: 19491
timing: 21263
timing: 19527
timing: 18796
timing: 19863
timing: 19731
timing: 21067
timing: 21146
timing: 19281
timing: 20700
timing: 21933
timing: 19633
timing: 22105
timing: 20354
timing: 19739
timing: 23341
timing: 21891
timing: 20232
timing: 20022
timing: 19738
timing: 22204
timing: 20066
timing: 21328
timing: 20575
timing: 20434
timing: 19346
timing: 21804
timing: 21502
timing: 20737
timing: 21087
timing: 21817
timing: 21251
timing: 21252
timing: 20785
timing: 21555
timing: 20238
timing: 21028
timing: 20563
timing: 20936
timing: 20420
timing: 20518
timing: 20971
timing: 21689
timing: 22626
timing: 19437
timing: 20047
timing: 20753
timing: 20628
timing: 21203
timing: 20759
timing: 20916
timing: 20551
timing: 20003
timing: 20824
timing: 21988
timing: 22097
timing: 20685
timing: 21720
timing: 21996
timing: 21760
timing: 20040
timing: 20828
timing: 22423
timing: 21369
timing: 20692
timing: 21102
timing: 21089
timing: 20358
timing: 21118
timing: 23106
timing: 21022
timing: 21302
timing: 19960
timing: 22298
timing: 20227
timing: 20997
timing: 22393
timing: 20089
timing: 20872
timing: 20722
timing: 21275
timing: 23179
timing: 20344
timing: 20693
timing: 21473
timing: 23247
timing: 22284
timing: 21524
timing: 22812
timing: 21498
timing: 20996
timing: 20307
timing: 20968
timing: 21607
timing: 21038
timing: 20611
timing: 21559
timing: 20937
timing: 20107
timing: 22249
timing: 20548
timing: 20270
timing: 20198
timing: 20212
timing: 21596
timing: 20201
timing: 20195
timing: 19837
timing: 22477
timing: 21219
timing: 21066
timing: 22083
timing: 20825
timing: 22291
timing: 20077
timing: 20513
timing: 21460
timing: 20362
timing: 21084
timing: 20628
timing: 20742
timing: 20783
timing: 20709
timing: 20949
timing: 22589
timing: 22587
timing: 21759
timing: 21941
timing: 20544
timing: 22166
timing: 21881
timing: 20481
timing: 22493
timing: 20815
timing: 19801
timing: 20805
timing: 21501
timing: 19659
timing: 20240
timing: 20685
timing: 20821
timing: 20712
timing: 20439
timing: 19856
timing: 21204
timing: 20546
timing: 20847
timing: 22267
timing: 20326
timing: 20195
timing: 20726
timing: 20751
timing: 20205
timing: 20216
timing: 13950
timing: 22117
timing: 21307
timing: 20124
timing: 20252
timing: 20784
timing: 21149
timing: 20649
timing: 21002
timing: 20374
timing: 22402
timing: 20508
timing: 21768
timing: 20332
timing: 21897
timing: 20594
timing: 22436
timing: 20543
timing: 20715
timing: 21378
timing: 20945
timing: 20629
timing: 20162
timing: 19707
timing: 20424
timing: 20977
timing: 20782
timing: 20652
timing: 20673
timing: 20309
timing: 19830
timing: 22263
timing: 21265
timing: 20300
timing: 20488
timing: 21580
timing: 20290
timing: 20438
timing: 21511
timing: 19693
timing: 20055
timing: 20623
timing: 20134
timing: 22506
timing: 21750
timing: 20139
timing: 20231
timing: 20444
timing: 22446
timing: 21492
timing: 22280
timing: 22699
timing: 20885
timing: 21902
timing: 20472
timing: 22026
timing: 20156
timing: 30630
timing: 22195
timing: 22749
timing: 19934
timing: 20593
timing: 22257
timing: 21943
timing: 20533
timing: 20399
timing: 20928
timing: 21266
timing: 20514
timing: 20235
timing: 20480
timing: 20808
timing: 20497
timing: 21883
timing: 20360
timing: 19886
timing: 21067
timing: 20445
timing: 20181
timing: 19817
timing: 20984
timing: 21524
timing: 20915
timing: 22270
timing: 21012
timing: 20463
timing: 20205
timing: 20735
timing: 20940
timing: 21451
timing: 20897
timing: 21842
timing: 20037
timing: 20669
timing: 20678
timing: 21608
timing: 21278
timing: 19739
timing: 21606
timing: 20990
timing: 21258
timing: 20002
timing: 22292
timing: 20458
timing: 21764
timing: 20847
timing: 20982
timing: 20108
timing: 19989
timing: 18487
timing: 20388
timing: 21302
timing: 20292
timing: 21170
timing: 19245
timing: 19496
timing: 18554
timing: 20400
timing: 20456
timing: 19847
timing: 19306
timing: 19551
timing: 19372
timing: 18670
timing: 19177
timing: 20171
timing: 20813
timing: 20639
timing: 20861
timing: 19260
timing: 19285
timing: 19788
timing: 19200
timing: 19281
timing: 18988
timing: 20066
timing: 20320
timing: 20010
timing: 20304
timing: 19420
timing: 19116
timing: 21312
timing: 19074
timing: 19281
timing: 20731
timing: 19577
timing: 18858
timing: 20533
timing: 19106
timing: 18910
timing: 19385
timing: 19216
timing: 19691
timing: 19498
timing: 20257
timing: 21065
timing: 19083
timing: 21722
timing: 19421
timing: 19859
timing: 20664
timing: 19074
timing: 18945
timing: 20526
timing: 19592
timing: 18636
timing: 20565
timing: 21367
timing: 19984
timing: 21440
timing: 20890
timing: 20425
timing: 20991
timing: 19270
timing: 20609
timing: 18759
timing: 18894
timing: 19072
timing: 19533
timing: 19408
timing: 19129
timing: 20671
timing: 20847
timing: 19699
timing: 18635
timing: 19659
timing: 19852
timing: 18744
timing: 20021
timing: 20681
timing: 19869
timing: 19330
timing: 18895
timing: 18761
timing: 20599
timing: 18777
timing: 18921
timing: 19675
timing: 20330
timing: 20257
timing: 20063
timing: 20403
timing: 20547
timing: 19882
timing: 18871
timing: 19125
timing: 18955
timing: 18907
timing: 21353
timing: 19270
timing: 18574
timing: 20391
timing: 20438
timing: 20400
timing: 20111
timing: 20736
timing: 19503
timing: 18816
timing: 18449
timing: 18780
timing: 19484
timing: 18839
timing: 18740
timing: 19679
timing: 20200
timing: 20531
timing: 19848
timing: 18982
timing: 19099
timing: 19799
timing: 19587
timing: 19316
timing: 20595
timing: 21475
timing: 19365
timing: 20576
timing: 20074
timing: 18884
timing: 18797
timing: 20231
timing: 19964
timing: 18297
timing: 19522
timing: 13225
timing: 22116
timing: 20191
timing: 18848
timing: 19810
timing: 21262
timing: 18242
timing: 21264
timing: 20694
timing: 20226
timing: 20317
timing: 19258
timing: 20331
timing: 19857
timing: 18832
timing: 20239
timing: 19967
timing: 19968
timing: 18524
timing: 22031
timing: 19958
timing: 20745
timing: 13491
timing: 18862
timing: 20446
timing: 19569
timing: 20803
timing: 19021
timing: 18578
timing: 20075
timing: 19337
timing: 19492
timing: 18675
timing: 20464
timing: 18640
timing: 20365
timing: 18788
timing: 20203
timing: 19385
timing: 19233
timing: 20874
timing: 19015
timing: 19358
timing: 18514
timing: 19428
timing: 19587
timing: 21091
timing: 19543
timing: 19404
timing: 19081
timing: 19283
timing: 20337
timing: 19121
timing: 20967
timing: 18277
timing: 20186
timing: 18813
timing: 21139
timing: 17993
timing: 19520
timing: 20415
timing: 19663
timing: 19921
timing: 19741
timing: 18677
timing: 18030
timing: 19183
timing: 19094
timing: 18936
timing: 18796
timing: 18572
timing: 19352
timing: 19818
timing: 19493
timing: 18785
timing: 20557
timing: 19487
timing: 20463
timing: 19074
timing: 20702
timing: 19652
timing: 21484
timing: 19043
timing: 18800
timing: 20309
timing: 19271
timing: 19782
timing: 20521
timing: 18742
timing: 20278
timing: 19506
timing: 18875
timing: 19937
timing: 20003
timing: 19219
timing: 18932
timing: 18572
timing: 18649
timing: 13586
timing: 20429
timing: 19174
timing: 20002
timing: 20309
timing: 21385
timing: 20127
timing: 20837
timing: 19622
timing: 17700
timing: 20084
timing: 20012
timing: 20908
timing: 20517
timing: 19434
timing: 20783
timing: 21778
timing: 18522
timing: 18559
timing: 19306
timing: 20280
timing: 18616
timing: 19782
timing: 19264
timing: 21579
timing: 19461
timing: 19938
timing: 19319
timing: 18185
timing: 19245
timing: 19423
timing: 18834
timing: 21043
timing: 20565
timing: 19652
timing: 20285
timing: 18901
timing: 19280
timing: 19759
timing: 19654
timing: 18687
timing: 18777
timing: 18727
timing: 20310
timing: 20941
timing: 19177
timing: 20180
timing: 19280
timing: 18506
timing: 18734
timing: 18524
timing: 18714
timing: 20078
timing: 19561
timing: 19108
timing: 18297
timing: 19352
timing: 20502
timing: 20290
timing: 19500
timing: 20652
timing: 19099
timing: 20157
timing: 19372
timing: 20372
timing: 19463
timing: 19752
timing: 19103
timing: 20925
timing: 18830
timing: 20599
timing: 21820
timing: 18799
timing: 20195
timing: 20537
timing: 19029
timing: 21048
timing: 18064
timing: 18826
timing: 18820
timing: 19192
timing: 19007
timing: 18817
timing: 19689
timing: 18289
timing: 21830
timing: 19094
timing: 18261
timing: 20319
timing: 21108
timing: 20009
timing: 19169
timing: 19130
timing: 18660
timing: 19837
timing: 19379
timing: 19060
timing: 20367
timing: 19036
timing: 21076
timing: 20067
timing: 18819
timing: 20272
timing: 19767
timing: 19406
timing: 20524
timing: 19213
timing: 19860
timing: 19794
timing: 18594
timing: 19784
timing: 18928
timing: 18955
timing: 19532
timing: 20000
timing: 20704
timing: 19023
timing: 19949
timing: 19195
timing: 20722
timing: 19519
timing: 18969
timing: 19140
timing: 19157
timing: 18870
timing: 21209
timing: 19941
timing: 20724
timing: 21679
timing: 19072
timing: 19212
timing: 21971
timing: 19234
timing: 21083
timing: 18480
timing: 20171
timing: 20369
timing: 17893
timing: 18508
timing: 19998
timing: 19789
timing: 19148
timing: 19698
timing: 20233
timing: 18855
timing: 19594
timing: 19049
timing: 19969
timing: 19237
timing: 19890
timing: 19293
timing: 19532
timing: 19566
timing: 19314
timing: 19409
timing: 21275
timing: 20350
timing: 20392
timing: 18919
timing: 20495
timing: 19321
timing: 19037
timing: 20816
timing: 17976
timing: 19610
timing: 19220
timing: 20361
timing: 18522
timing: 20763
timing: 19313
timing: 19148
timing: 19208
timing: 18962
timing: 18755
timing: 19562
timing: 18564
timing: 20433
timing: 18733
timing: 19956
timing: 18840
timing: 20874
timing: 21227
timing: 18910
timing: 18914
timing: 18795
timing: 19253
timing: 18881
timing: 22087
timing: 18929
timing: 18862
timing: 20010
timing: 19371
timing: 21152
timing: 18754
timing: 18595
timing: 18533
timing: 20065
timing: 19844
timing: 20331
timing: 19580
timing: 18478
timing: 19466
timing: 18908
timing: 18668
timing: 19954
timing: 20027
timing: 19070
timing: 19229
timing: 20174
timing: 19281
timing: 19182
timing: 19681
timing: 18889
timing: 19663
timing: 18914
timing: 20416
timing: 19747
timing: 18143
timing: 19659
timing: 20019
timing: 18607
timing: 19139
timing: 14096
timing: 20048
timing: 20158
timing: 20785
timing: 21002
timing: 20201
timing: 19165
timing: 20740
timing: 18457
timing: 18566
timing: 18835
timing: 19888
timing: 20918
timing: 20488
timing: 20454
timing: 19742
timing: 20234
timing: 19700
timing: 19935
timing: 20159
timing: 19895
timing: 19316
timing: 19612
timing: 19996
timing: 18881
timing: 18864
timing: 19785
timing: 19564
timing: 18530
timing: 20537
timing: 18924
timing: 19449
timing: 21122
timing: 19141
timing: 19725
timing: 20454
timing: 18992
timing: 19456
timing: 20212
timing: 18421
timing: 21428
timing: 18831
timing: 21305
timing: 19599
timing: 19924
timing: 20240
timing: 19797
timing: 21510
timing: 18948
timing: 20520
timing: 19089
timing: 18612
timing: 18859
timing: 18982
timing: 21002
timing: 18729
timing: 20192
timing: 19597
timing: 19283
timing: 20482
timing: 18741
timing: 18596
timing: 19817
timing: 18872
timing: 18656
timing: 18517
timing: 20230
timing: 18151
timing: 18826
timing: 18944
timing: 18792
timing: 19146
timing: 20139
timing: 20714
timing: 20183
timing: 20728
timing: 20851
timing: 19837
timing: 19138
timing: 19402
timing: 20761
timing: 19952
timing: 20881
timing: 19774
timing: 20035
timing: 18924
timing: 19939
timing: 19203
timing: 20812
timing: 19812
timing: 19662
timing: 20295
timing: 20408
timing: 19171
timing: 20011
timing: 18570
timing: 20213
timing: 18744
timing: 19448
timing: 19171
timing: 19394
timing: 18755
timing: 18527
timing: 18735
timing: 18584
timing: 19365
timing: 20399
timing: 19126
timing: 20968
timing: 20590
timing: 20939
timing: 19887
timing: 19948
timing: 20419
timing: 18515
timing: 18485
timing: 19609
timing: 20960
timing: 21147
timing: 20872
timing: 19257
timing: 19620
timing: 19323
timing: 20499
timing: 19840
timing: 20135
timing: 18794
timing: 18673
timing: 20500
timing: 18957
timing: 19315
timing: 20004
timing: 18699
timing: 19338
timing: 19678
timing: 18485
timing: 18413
timing: 18873
timing: 19537
timing: 18216
timing: 18498
timing: 18574
timing: 20102
timing: 19607
timing: 19958
timing: 13774
timing: 20257
timing: 20960
timing: 18680
timing: 21471
timing: 19735
timing: 18342
timing: 19041
timing: 18397
timing: 19543
timing: 20460
timing: 19293
timing: 20963
timing: 19026
timing: 18622
timing: 20540
timing: 19358
timing: 20031
timing: 20094
timing: 19014
timing: 19266
timing: 19532
timing: 19427
timing: 19197
timing: 19730
timing: 20761
timing: 20470
timing: 18654
timing: 19619
timing: 20990
timing: 19869
timing: 18330
timing: 20178
timing: 18611
timing: 18505
